course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438948;COUPERIA;11104;F. COUPERIN;9;APOLLO;1;17:54:35;0;354;9142
268438610;COUPERIA;11104;F. COUPERIN;9;APOLLO;1;18:03:58;0;917;9142
268438586;COUPERIA;11104;F. COUPERIN;9;APOLLO;1;18:12:35;0;1434;9142
268438610;MARCONIA;10229;G. MARCONI;9;APOLLO;1;17:52:31;0;230;9142
268438586;MARCONIA;10229;G. MARCONI;9;APOLLO;1;18:02:35;0;834;9142
268438632;MARCONIA;10229;G. MARCONI;9;APOLLO;1;18:12:59;0;1458;9142
268438586;MELIESE;9241;GEORGES MELIES;9;APOLLO;1;17:54:38;0;357;9142
268438575;MELIESE;9241;GEORGES MELIES;9;APOLLO;1;18:16:02;1;1641;9142
268438599;MELIESE;9241;GEORGES MELIES;9;APOLLO;1;18:40:02;1;3081;9142
268438575;GRAMMONT;12201;GRAMMONT;9;APOLLO;1;18:08:00;0;1159;9142
268438599;GRAMMONT;12201;GRAMMONT;9;APOLLO;1;18:32:00;0;2599;9142
268438465;GRAMMONT;12201;GRAMMONT;9;APOLLO;1;18:59:00;0;4219;9142
268438610;LEPINEE;9235;LOUIS LEPINE;9;APOLLO;1;17:55:30;0;409;9142
268438586;LEPINEE;9235;LOUIS LEPINE;9;APOLLO;1;18:04:36;0;955;9142
268438632;LEPINEE;9235;LOUIS LEPINE;9;APOLLO;1;18:15:00;1;1579;9142
268438463;MDURANDA;9125;MARIE DURAND;9;APOLLO;1;18:00:57;0;736;9142
268438948;MDURANDA;9125;MARIE DURAND;9;APOLLO;1;18:10:37;0;1316;9142
268438610;MDURANDA;9125;MARIE DURAND;9;APOLLO;1;18:18:45;0;1804;9142
268438463;PAINLEVA;9122;PAUL PAINLEVE;9;APOLLO;1;17:58:15;0;574;9142
268438948;PAINLEVA;9122;PAUL PAINLEVE;9;APOLLO;1;18:07:43;0;1142;9142
268438610;PAINLEVA;9122;PAUL PAINLEVE;9;APOLLO;1;18:15:33;0;1612;9142
268438622;LAROQUEA;10159;PIERRE LAROQUE;9;APOLLO;1;17:51:48;0;187;9142
268438463;LAROQUEA;10159;PIERRE LAROQUE;9;APOLLO;1;18:04:18;0;937;9142
268438948;LAROQUEA;10159;PIERRE LAROQUE;9;APOLLO;1;18:12:36;0;1435;9142
268438948;PINVILLE;11103;PINVILLE;9;APOLLO;1;17:53:38;0;297;9142
268438610;PINVILLE;11103;PINVILLE;9;APOLLO;1;18:02:33;0;832;9142
268438586;PINVILLE;11103;PINVILLE;9;APOLLO;1;18:11:30;0;1369;9142
268438463;PLEUROPE;9232;PL. DE L'EUROPE;9;APOLLO;1;17:55:14;0;393;9142
268438948;PLEUROPE;9232;PL. DE L'EUROPE;9;APOLLO;1;18:03:31;0;890;9142
268438610;PLEUROPE;9232;PL. DE L'EUROPE;9;APOLLO;1;18:12:30;0;1429;9142
268438586;PL_FRANE;9146;PLACE DE FRANCE;9;APOLLO;1;17:57:36;0;535;9142
268438632;PL_FRANE;9146;PLACE DE FRANCE;9;APOLLO;1;18:08:00;0;1159;9142
268438575;PL_FRANE;9146;PLACE DE FRANCE;9;APOLLO;1;18:19:00;1;1819;9142
268438463;STJEANA;9124;SAINT-JEAN;9;APOLLO;1;18:00:21;0;700;9142
268438948;STJEANA;9124;SAINT-JEAN;9;APOLLO;1;18:08:38;0;1197;9142
268438610;STJEANA;9124;SAINT-JEAN;9;APOLLO;1;18:17:37;0;1736;9142
268438463;STMICHEL;9148;SAINT-MICHEL;9;APOLLO;1;17:50:14;0;93;9142
268438948;STMICHEL;9148;SAINT-MICHEL;9;APOLLO;1;17:59:35;0;654;9142
268438610;STMICHEL;9148;SAINT-MICHEL;9;APOLLO;1;18:08:30;0;1189;9142
268438610;MORSEE;9239;SAMUEL MORSE;9;APOLLO;1;17:50:48;0;127;9142
268438586;MORSEE;9239;SAMUEL MORSE;9;APOLLO;1;17:59:34;0;653;9142
268438632;MORSEE;9239;SAMUEL MORSE;9;APOLLO;1;18:10:18;1;1297;9142
268438622;POMPIGND;9132;SEMARD;9;APOLLO;1;17:49:44;0;63;9142
268438463;POMPIGND;9132;SEMARD;9;APOLLO;1;18:03:14;0;873;9142
268438948;POMPIGND;9132;SEMARD;9;APOLLO;1;18:11:31;0;1370;9142
268438948;VPOSTEA;11105;VIEILLE POSTE;9;APOLLO;1;17:56:44;0;483;9142
268438610;VPOSTEA;11105;VIEILLE POSTE;9;APOLLO;1;18:05:39;0;1018;9142
268438586;VPOSTEA;11105;VIEILLE POSTE;9;APOLLO;1;18:14:32;0;1551;9142
268438610;VOLTAE;9236;VOLTA FIZEAU;9;APOLLO;1;17:54:44;0;363;9142
268438586;VOLTAE;9236;VOLTA FIZEAU;9;APOLLO;1;18:03:30;0;889;9142
268438632;VOLTAE;9236;VOLTA FIZEAU;9;APOLLO;1;18:14:14;0;1533;9142
268438586;ZENITHR;12204;ZENITH;9;APOLLO;1;17:49:55;0;74;9142
268438575;ZENITHR;12204;ZENITH;9;APOLLO;1;18:11:52;1;1391;9142
268438599;ZENITHR;12204;ZENITH;9;APOLLO;1;18:35:52;1;2831;9142
268438574;EINSTEIA;12118;ALBERT EINSTEIN;9;GRAMMONT;0;18:01:27;0;766;12201
268438598;EINSTEIA;12118;ALBERT EINSTEIN;9;GRAMMONT;0;18:20:05;0;1884;12201
268438639;EINSTEIA;12118;ALBERT EINSTEIN;9;GRAMMONT;0;18:36:16;1;2855;12201
268438598;NOBELS;12125;ALFRED NOBEL;9;GRAMMONT;0;17:58:34;0;593;12201
268438639;NOBELS;12125;ALFRED NOBEL;9;GRAMMONT;0;18:14:45;0;1564;12201
268438639;MALRAUXR;9202;ANDRE MALRAUX;9;GRAMMONT;0;17:55:00;0;379;12201
268438464;MALRAUXR;9202;ANDRE MALRAUX;9;GRAMMONT;0;18:13:00;1;1459;12201
268438639;APOLLOD;9145;APOLLO;9;GRAMMONT;0;17:53:00;0;259;12201
268438464;APOLLOD;9145;APOLLO;9;GRAMMONT;0;18:11:00;0;1339;12201
268438574;CSTETIEA;12119;CIM. ST-ETIENNE;9;GRAMMONT;0;18:02:26;0;825;12201
268438598;CSTETIEA;12119;CIM. ST-ETIENNE;9;GRAMMONT;0;18:20:49;0;1928;12201
268438639;CSTETIEA;12119;CIM. ST-ETIENNE;9;GRAMMONT;0;18:37:00;1;2899;12201
268438639;COLSVERR;9205;COLVERTS;9;GRAMMONT;0;17:57:30;0;529;12201
268438598;EUREKAS;12124;EUREKA;9;GRAMMONT;0;17:59:39;0;658;12201
268438639;EUREKAS;12124;EUREKA;9;GRAMMONT;0;18:15:50;0;1629;12201
268438598;GALLOI9S;9139;EVARISTE GALOIS;9;GRAMMONT;0;18:06:32;0;1071;12201
268438598;COUPERIR;11219;F. COUPERIN;9;GRAMMONT;0;17:55:15;0;394;12201
268438639;COUPERIR;11219;F. COUPERIN;9;GRAMMONT;0;18:11:26;0;1365;12201
268438598;MARCONIR;10123;G. MARCONI;9;GRAMMONT;0;18:04:59;0;978;12201
268438574;MELIESS;9141;GEORGES MELIES;9;GRAMMONT;0;17:55:37;0;416;12201
268438598;MELIESS;9141;GEORGES MELIES;9;GRAMMONT;0;18:14:56;0;1575;12201
268438639;MELIESS;9141;GEORGES MELIES;9;GRAMMONT;0;18:31:07;1;2546;12201
268438598;LEPINES;9137;LOUIS LEPINE;9;GRAMMONT;0;18:01:50;0;789;12201
268438639;MDURANDR;9203;MARIE DURAND;9;GRAMMONT;0;17:55:44;0;423;12201
268438464;MDURANDR;9203;MARIE DURAND;9;GRAMMONT;0;18:13:44;1;1503;12201
268438639;PAINLEVR;9206;PAUL PAINLEVE;9;GRAMMONT;0;17:58:37;0;596;12201
268438639;LAROQUER;10259;PIERRE LAROQUE;9;GRAMMONT;0;17:53:35;0;294;12201
268438464;LAROQUER;10259;PIERRE LAROQUE;9;GRAMMONT;0;18:11:34;1;1373;12201
268438598;PINVILLS;11220;PINVILLE;9;GRAMMONT;0;17:56:25;0;464;12201
268438639;PINVILLS;11220;PINVILLE;9;GRAMMONT;0;18:12:36;0;1435;12201
268438598;P_EUROPE;9149;PL. DE L'EUROPE;9;GRAMMONT;0;17:48:49;0;8;12201
268438639;P_EUROPE;9149;PL. DE L'EUROPE;9;GRAMMONT;0;18:05:00;0;979;12201
268438574;PL_FRANS;9246;PLACE DE FRANCE;9;GRAMMONT;0;17:53:54;0;313;12201
268438598;PL_FRANS;9246;PLACE DE FRANCE;9;GRAMMONT;0;18:12:49;0;1448;12201
268438639;PL_FRANS;9246;PLACE DE FRANCE;9;GRAMMONT;0;18:29:00;0;2419;12201
268438639;STJEANR;9204;SAINT-JEAN;9;GRAMMONT;0;17:56:49;0;488;12201
268438639;STMICHEE;9208;SAINT-MICHEL;9;GRAMMONT;0;18:00:00;0;679;12201
268438574;MORSES;9140;SAMUEL MORSE;9;GRAMMONT;0;17:49:41;0;60;12201
268438639;POMPIG9R;9129;SEMARD;9;GRAMMONT;0;17:54:00;0;319;12201
268438464;POMPIG9R;9129;SEMARD;9;GRAMMONT;0;18:12:00;1;1399;12201
268438598;VPOSTER;11218;VIEILLE POSTE;9;GRAMMONT;0;17:53:35;0;294;12201
268438639;VPOSTER;11218;VIEILLE POSTE;9;GRAMMONT;0;18:09:46;0;1265;12201
268438598;VOLTAS;9138;VOLTA FIZEAU;9;GRAMMONT;0;18:02:46;0;845;12201
268438574;ZENITHA;12117;ZENITH;9;GRAMMONT;0;17:59:38;0;657;12201
268438598;ZENITHA;12117;ZENITH;9;GRAMMONT;0;18:18:36;0;1795;12201
268438639;ZENITHA;12117;ZENITH;9;GRAMMONT;0;18:34:47;1;2766;12201
268438563;NOBELS;12125;ALFRED NOBEL;9;PLACE DE FRANCE;0;18:06:39;0;1078;9246
268438623;MALRAUXR;9202;ANDRE MALRAUX;9;PLACE DE FRANCE;0;18:04:00;0;919;9246
268438623;APOLLOD;9145;APOLLO;9;PLACE DE FRANCE;0;18:02:00;0;799;9246
268438563;COLSVERR;9205;COLVERTS;9;PLACE DE FRANCE;0;17:49:32;0;51;9246
268438623;COLSVERR;9205;COLVERTS;9;PLACE DE FRANCE;0;18:06:30;0;1069;9246
268438563;EUREKAS;12124;EUREKA;9;PLACE DE FRANCE;0;18:08:32;0;1191;9246
268438631;GALLOI9S;9139;EVARISTE GALOIS;9;PLACE DE FRANCE;0;17:49:41;0;60;9246
268440300;GALLOI9S;9139;EVARISTE GALOIS;9;PLACE DE FRANCE;0;17:57:43;1;542;9246
268438563;COUPERIR;11219;F. COUPERIN;9;PLACE DE FRANCE;0;18:03:50;0;909;9246
268440300;MARCONIR;10123;G. MARCONI;9;PLACE DE FRANCE;0;17:56:10;1;449;9246
268438563;MARCONIR;10123;G. MARCONI;9;PLACE DE FRANCE;0;18:13:41;0;1500;9246
268440300;LEPINES;9137;LOUIS LEPINE;9;PLACE DE FRANCE;0;17:53:00;0;259;9246
268438563;LEPINES;9137;LOUIS LEPINE;9;PLACE DE FRANCE;0;18:10:43;0;1322;9246
268438623;MDURANDR;9203;MARIE DURAND;9;PLACE DE FRANCE;0;18:04:44;0;963;9246
268438563;PAINLEVR;9206;PAUL PAINLEVE;9;PLACE DE FRANCE;0;17:50:31;0;110;9246
268438623;PAINLEVR;9206;PAUL PAINLEVE;9;PLACE DE FRANCE;0;18:07:37;0;1136;9246
268438623;LAROQUER;10259;PIERRE LAROQUE;9;PLACE DE FRANCE;0;18:02:35;0;834;9246
268438563;PINVILLS;11220;PINVILLE;9;PLACE DE FRANCE;0;18:04:30;0;949;9246
268438563;P_EUROPE;9149;PL. DE L'EUROPE;9;PLACE DE FRANCE;0;17:57:42;0;541;9246
268438563;STJEANR;9204;SAINT-JEAN;9;PLACE DE FRANCE;0;17:49:31;0;50;9246
268438623;STJEANR;9204;SAINT-JEAN;9;PLACE DE FRANCE;0;18:05:49;0;1028;9246
268438563;STMICHEE;9208;SAINT-MICHEL;9;PLACE DE FRANCE;0;17:52:42;0;241;9246
268438623;STMICHEE;9208;SAINT-MICHEL;9;PLACE DE FRANCE;0;18:09:00;0;1219;9246
268438631;MORSES;9140;SAMUEL MORSE;9;PLACE DE FRANCE;0;17:52:47;0;246;9246
268440300;MORSES;9140;SAMUEL MORSE;9;PLACE DE FRANCE;0;18:00:24;1;703;9246
268438623;POMPIG9R;9129;SEMARD;9;PLACE DE FRANCE;0;18:03:00;0;859;9246
268438563;VPOSTER;11218;VIEILLE POSTE;9;PLACE DE FRANCE;0;18:01:40;0;779;9246
268440300;VOLTAS;9138;VOLTA FIZEAU;9;PLACE DE FRANCE;0;17:53:57;1;316;9246
268438563;VOLTAS;9138;VOLTA FIZEAU;9;PLACE DE FRANCE;0;18:11:39;0;1378;9246
