course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438080;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;17:52:38;0;653;6221
268438098;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;18:00:07;0;1102;6221
268438080;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;17:50:36;0;531;6221
268438098;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;17:58:05;0;980;6221
268438048;STGUILHE;2221;SAINT-GUILHEM;6;PAS DU LOUP;1;18:08:39;0;1614;6221
268438105;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;17:52:35;0;650;6221
268438033;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;18:01:08;1;1163;6221
268438065;STPRIESE;7101;SAINT-PRIEST;6;PAS DU LOUP;1;18:10:08;1;1703;6221
268438048;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;17:50:39;0;534;6221
268438105;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;18:01:55;0;1210;6221
268438033;STEGENER;3202;SAINTE-GENEVIEVE;6;PAS DU LOUP;1;18:10:28;1;1723;6221
268438105;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;17:43:38;0;113;6221
268438033;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;17:53:01;0;676;6221
268438065;VALDAURE;2204;VAL D'AURELLE;6;PAS DU LOUP;1;18:02:37;1;1252;6221
268438056;VEGAS;6219;VEGA;6;PAS DU LOUP;1;17:46:31;0;286;6221
268438024;VEGAS;6219;VEGA;6;PAS DU LOUP;1;17:59:55;0;1090;6221
268438014;VEGAS;6219;VEGA;6;PAS DU LOUP;1;18:06:48;0;1503;6221
268438396;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;17:44:35;0;170;7143
268438305;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;17:51:36;0;591;7143
268438422;ANATOLEE;1236;ANATOLE FRANCE;7;H. DEPARTEMENT;1;18:02:19;1;1234;7143
268438305;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;17:41:55;0;10;7143
268438422;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;17:53:34;0;709;7143
268440055;BERTHELE;5118;BERTHELOT;7;H. DEPARTEMENT;1;18:03:00;1;1275;7143
268438293;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;17:43:30;0;105;7143
268438372;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;17:50:35;0;530;7143
268438331;CERVANTR;7222;CERVANTES;7;H. DEPARTEMENT;1;17:55:55;0;850;7143
268438363;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;17:44:40;0;175;7143
268438293;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;17:52:35;0;650;7143
268438372;CHATDO7R;7231;CHATEAU D'O;7;H. DEPARTEMENT;1;17:58:42;0;1017;7143
268438372;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;17:47:51;0;366;7143
268438331;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;17:53:14;0;689;7143
268438396;ROGERS;7219;CITE ROGER;7;H. DEPARTEMENT;1;17:58:35;0;1010;7143
268438407;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;17:58:00;0;975;7143
268438413;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;18:18:00;0;2175;7143
268438082;CRROSIER;7203;CRX DES ROSIERS;7;H. DEPARTEMENT;1;18:37:00;1;3315;7143
268438422;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;17:52:13;1;628;7143
268440055;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;18:01:13;1;1168;7143
268438407;CRXCAPIR;7214;CRX DU CAPITAINE;7;H. DEPARTEMENT;1;18:10:13;1;1708;7143
268438331;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;17:45:09;0;204;7143
268438396;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;17:51:15;0;570;7143
268438305;DORIAS;7216;DORIA;7;H. DEPARTEMENT;1;17:57:38;0;953;7143
268438422;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;17:47:11;0;326;7143
268440055;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;17:56:20;0;875;7143
268438407;ETOILER;7211;ETOILE;7;H. DEPARTEMENT;1;18:05:20;1;1415;7143
268438422;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;17:45:11;0;206;7143
268440055;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;17:55:14;0;809;7143
268438407;FIGAIRAR;7210;FIGAIRASSE;7;H. DEPARTEMENT;1;18:04:14;1;1349;7143
268438293;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;17:48:36;0;411;7143
268438372;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;17:54:38;0;773;7143
268438331;FONTTROR;7225;FONT TROUVE;7;H. DEPARTEMENT;1;18:00:17;0;1112;7143
268438422;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;17:44:15;0;150;7143
268440055;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;17:54:13;1;748;7143
268438407;FDEZEUER;7209;FRANCOIS DEZEUZE;7;H. DEPARTEMENT;1;18:03:13;1;1288;7143
268438293;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;17:45:45;0;240;7143
268438372;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;17:51:45;0;600;7143
268438331;GARDIOLR;7223;GARDIOLES;7;H. DEPARTEMENT;1;17:57:40;0;955;7143
268438422;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;17:50:15;0;510;7143
268440055;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;17:59:24;1;1059;7143
268438407;GOUARAR;7213;GOUARA;7;H. DEPARTEMENT;1;18:08:24;1;1599;7143
268438407;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;17:56:54;1;909;7143
268438413;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;18:16:54;1;2109;7143
268438082;GREZESR;7202;GREZES;7;H. DEPARTEMENT;1;18:35:54;1;3249;7143
268438407;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;17:59:11;0;1046;7143
268438413;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;18:19:11;0;2246;7143
268438082;EIFFELR;7204;GUSTAVE EIFFEL;7;H. DEPARTEMENT;1;18:38:10;1;3385;7143
268438407;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;17:56:00;0;855;7143
268438413;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;18:16:00;0;2055;7143
268438082;MARTELR;7201;LA MARTELLE;7;H. DEPARTEMENT;1;18:35:00;0;3195;7143
268438372;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;17:42:48;0;63;7143
268438331;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;17:48:46;0;421;7143
268438396;LAPILES;3119;LA PILE;7;H. DEPARTEMENT;1;17:54:41;0;776;7143
268438293;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;17:42:34;0;49;7143
268438372;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;17:48:45;0;420;7143
268438331;LASOURCR;7221;LA SOURCE;7;H. DEPARTEMENT;1;17:54:45;0;780;7143
268440055;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;17:49:00;0;435;7143
268438353;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;18:09:00;0;1635;7143
268438387;BOUIS7D;7164;LES BOUISSES;7;H. DEPARTEMENT;1;18:27:00;0;2715;7143
268438305;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;17:44:45;0;180;7143
268438422;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;17:56:22;0;877;7143
268440055;CLEMENCE;5119;LYCEE CLEMENCEAU;7;H. DEPARTEMENT;1;18:05:34;1;1429;7143
268438422;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;17:42:34;0;49;7143
268440055;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;17:53:00;1;675;7143
268438407;COLLINER;7207;LYCEE J. FERRY;7;H. DEPARTEMENT;1;18:02:00;1;1215;7143
268438363;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;17:50:33;0;528;7143
268438293;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;17:58:35;0;1010;7143
268438372;MONNETS;7237;LYCEE J. MONNET;7;H. DEPARTEMENT;1;18:04:45;0;1380;7143
268438372;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;17:44:54;0;189;7143
268438331;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;17:50:32;0;527;7143
268438396;MAISSPOS;3120;MAISON SPORTS;7;H. DEPARTEMENT;1;17:55:42;0;837;7143
268440055;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;17:52:05;1;620;7143
268438407;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;18:01:00;1;1155;7143
268438353;MARTELIR;7206;MARTELLIERE;7;H. DEPARTEMENT;1;18:12:05;1;1820;7143
268438422;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;17:47:34;0;349;7143
268440055;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;17:56:59;0;914;7143
268438407;MASMERLR;7212;MAS DE MERLE;7;H. DEPARTEMENT;1;18:06:00;1;1455;7143
268438407;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:00:16;0;1111;7143
268438413;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:20:16;0;2311;7143
268438082;MTESTER;7205;MONSIEUR TESTE;7;H. DEPARTEMENT;1;18:39:16;1;3451;7143
268438293;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;17:47:38;0;353;7143
268438372;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;17:53:44;0;719;7143
268438331;MURIERS7;7224;MURIERS;7;H. DEPARTEMENT;1;17:59:33;0;1068;7143
268438396;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;17:46:38;0;293;7143
268438305;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;17:52:56;0;671;7143
268438422;OBSERVSN;2133;OBSERVATOIRE;7;H. DEPARTEMENT;1;18:03:36;0;1311;7143
268440055;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;17:50:00;0;495;7143
268438353;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;18:10:00;1;1695;7143
268438387;ORMEAUXR;7262;ORMEAUX;7;H. DEPARTEMENT;1;18:28:00;1;2775;7143
268438331;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;17:42:38;0;53;7143
268438396;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;17:48:38;0;413;7143
268438305;PEYROU6S;2220;PEYROU;7;H. DEPARTEMENT;1;17:54:56;0;791;7143
268438293;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;17:49:47;0;482;7143
268438372;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;17:55:31;0;826;7143
268438331;PLEIADER;7226;PLEIADE;7;H. DEPARTEMENT;1;18:01:41;0;1196;7143
268438372;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;17:45:43;0;238;7143
268438331;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;17:51:40;0;595;7143
268438396;POUSERSS;3121;POUS DE LA SERS;7;H. DEPARTEMENT;1;17:57:21;0;936;7143
268438396;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;17:42:35;0;50;7143
268438305;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;17:48:53;0;428;7143
268438422;STDENIE5;107;SAINT-DENIS;7;H. DEPARTEMENT;1;18:00:19;1;1114;7143
268438396;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;17:47:40;0;355;7143
268438305;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;17:54:29;0;764;7143
268438422;STGUILHS;2140;SAINT-GUILHEM;7;H. DEPARTEMENT;1;18:04:38;0;1373;7143
268438331;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;17:47:10;0;325;7143
268438396;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;17:52:41;0;656;7143
268438305;STROCHS;3118;SAINT-ROCH;7;H. DEPARTEMENT;1;17:58:53;0;1028;7143
268440055;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;17:51:02;0;557;7143
268438353;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;18:11:01;1;1756;7143
268438387;SGERMAIR;7263;SOPHIE GERMAIN;7;H. DEPARTEMENT;1;18:29:01;1;2836;7143
268438314;BROUSSOE;6235;A. BROUSSONET;7;LA MARTELLE;0;17:53:26;0;701;7131
268438314;ALBCATBU;6237;ALBERT 1er;7;LA MARTELLE;0;17:55:02;0;797;7131
268438429;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;17:49:54;0;489;7131
268438314;AFRANCEE;53201;ANATOLE FRANCE;7;LA MARTELLE;0;18:03:57;0;1332;7131
268438429;BERTHELS;5214;BERTHELOT;7;LA MARTELLE;0;17:58:35;0;1010;7131
268438314;CERVANTA;7109;CERVANTES;7;LA MARTELLE;0;17:47:20;0;335;7131
268438365;CERVANTA;7109;CERVANTES;7;LA MARTELLE;0;18:08:02;0;1577;7131
268438365;CHATEAUO;3141;CHATEAU D'O;7;LA MARTELLE;0;18:01:22;0;1177;7131
268438314;ROGERE;7111;CITE ROGER;7;LA MARTELLE;0;17:48:39;0;414;7131
268438365;ROGERE;7111;CITE ROGER;7;LA MARTELLE;0;18:09:19;0;1654;7131
268438412;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;17:53:53;0;728;7131
268438429;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;18:13:35;0;1910;7131
268438314;CRXROSIA;7128;CRX DES ROSIERS;7;LA MARTELLE;0;18:26:31;0;2686;7131
268438412;ETOILEA;7120;ETOILE;7;LA MARTELLE;0;17:44:53;0;188;7131
268438429;ETOILEA;7120;ETOILE;7;LA MARTELLE;0;18:04:45;0;1380;7131
268438412;FIGAIRAA;7121;FIGAIRASSE;7;LA MARTELLE;0;17:46:35;0;290;7131
268438429;FIGAIRAA;7121;FIGAIRASSE;7;LA MARTELLE;0;18:06:47;0;1502;7131
268438314;FONTTROA;7107;FONT TROUVE;7;LA MARTELLE;0;17:43:58;0;133;7131
268438365;FONTTROA;7107;FONT TROUVE;7;LA MARTELLE;0;18:04:29;0;1364;7131
268438412;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LA MARTELLE;0;17:47:32;0;347;7131
268438314;GARDIOLA;7108;GARDIOLES;7;LA MARTELLE;0;17:44:52;0;187;7131
268438365;GARDIOLA;7108;GARDIOLES;7;LA MARTELLE;0;18:06:07;0;1462;7131
268438429;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;17:53:04;0;679;7131
268438314;GARE17;17;GARE SAINT-ROCH;7;LA MARTELLE;0;18:06:31;0;1486;7131
268438412;GOUARAA;7118;GOUARA;7;LA MARTELLE;0;17:41:52;0;7;7131
268438429;GOUARAA;7118;GOUARA;7;LA MARTELLE;0;18:02:30;0;1245;7131
268438412;GREZESA;7129;GREZES;7;LA MARTELLE;0;17:56:44;0;899;7131
268438429;GREZESA;7129;GREZES;7;LA MARTELLE;0;18:16:34;0;2089;7131
268438314;GREZESA;7129;GREZES;7;LA MARTELLE;0;18:29:30;0;2865;7131
268438412;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;17:52:30;0;645;7131
268438429;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;18:12:43;0;1858;7131
268438314;EIFFELA;7127;GUSTAVE EIFFEL;7;LA MARTELLE;0;18:25:39;0;2634;7131
268438365;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;17:53:00;0;675;7131
268438374;HDEPARTE;7132;HOT. DEPARTEMENT;7;LA MARTELLE;0;18:12:00;0;1815;7131
268438365;JBART7E;7137;JEAN BART;7;LA MARTELLE;0;17:57:02;0;917;7131
268438314;LASOURCA;7110;LA SOURCE;7;LA MARTELLE;0;17:47:52;0;367;7131
268438365;LASOURCA;7110;LA SOURCE;7;LA MARTELLE;0;18:08:25;0;1600;7131
268438429;LEPIC;7117;LEPIC;7;LA MARTELLE;0;18:00:44;0;1139;7131
268438429;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LA MARTELLE;0;17:57:38;0;953;7131
268438412;COLLINEA;7124;LYCEE J. FERRY;7;LA MARTELLE;0;17:49:53;0;488;7131
268438365;JMONNETS;9226;LYCEE J. MONNET;7;LA MARTELLE;0;17:55:24;0;819;7131
268438314;MAISSPOE;3210;MAISON SPORTS;7;LA MARTELLE;0;17:51:16;0;571;7131
268438412;MARTELIA;7125;MARTELLIERE;7;LA MARTELLE;0;17:50:53;0;548;7131
268438412;MASMERLA;7119;MAS DE MERLE;7;LA MARTELLE;0;17:44:00;0;135;7131
268438429;MASMERLA;7119;MAS DE MERLE;7;LA MARTELLE;0;18:04:35;0;1370;7131
268438412;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;17:51:37;0;592;7131
268438429;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;18:10:44;0;1739;7131
268438314;MTESTEA;7126;MONSIEUR TESTE;7;LA MARTELLE;0;18:24:24;0;2559;7131
268438429;MYRTHESA;7116;MYRTES;7;LA MARTELLE;0;17:59:38;0;1073;7131
268438429;PEYROU6E;6236;PEYROU;7;LA MARTELLE;0;17:42:42;0;57;7131
268438314;PEYROU6E;6236;PEYROU;7;LA MARTELLE;0;17:56:31;0;886;7131
268438314;PLEIADEA;7106;PLEIADE;7;LA MARTELLE;0;17:42:30;0;45;7131
268438365;PLEIADEA;7106;PLEIADE;7;LA MARTELLE;0;18:03:32;1;1307;7131
268438314;POUSERSE;3209;POUS DE LA SERS;7;LA MARTELLE;0;17:49:43;0;478;7131
268438429;RONDELES;5212;RONDELET;7;LA MARTELLE;0;17:55:36;0;831;7131
268438429;STDENIE1;1235;SAINT-DENIS;7;LA MARTELLE;0;17:46:42;0;297;7131
268438314;STDENIE1;1235;SAINT-DENIS;7;LA MARTELLE;0;18:00:31;0;1126;7131
268438429;STGUILHE;2221;SAINT-GUILHEM;7;LA MARTELLE;0;17:44:40;0;175;7131
268438314;STGUILHE;2221;SAINT-GUILHEM;7;LA MARTELLE;0;17:59:02;0;1037;7131
268438779;BROUSSOE;6235;A. BROUSSONET;7;LES BOUISSES;0;17:45:44;0;239;7164
268438343;BROUSSOE;6235;A. BROUSSONET;7;LES BOUISSES;0;18:01:24;0;1179;7164
268438779;ALBCATBU;6237;ALBERT 1er;7;LES BOUISSES;0;17:47:05;0;320;7164
268438343;ALBCATBU;6237;ALBERT 1er;7;LES BOUISSES;0;18:02:45;0;1260;7164
268438779;AFRANCEE;53201;ANATOLE FRANCE;7;LES BOUISSES;0;17:56:00;0;855;7164
268438386;BERTHELS;5214;BERTHELOT;7;LES BOUISSES;0;17:47:01;0;316;7164
268438779;BERTHELS;5214;BERTHELOT;7;LES BOUISSES;0;18:04:07;0;1342;7164
268438343;CERVANTA;7109;CERVANTES;7;LES BOUISSES;0;17:55:27;0;822;7164
268438343;CHATEAUO;3141;CHATEAU D'O;7;LES BOUISSES;0;17:48:37;0;412;7164
268438295;CHATEAUO;3141;CHATEAU D'O;7;LES BOUISSES;0;18:11:00;1;1755;7164
268438343;ROGERE;7111;CITE ROGER;7;LES BOUISSES;0;17:56:41;0;896;7164
268438386;ETOILEA;7120;ETOILE;7;LES BOUISSES;0;17:53:46;0;721;7164
268438386;FIGAIRAA;7121;FIGAIRASSE;7;LES BOUISSES;0;17:55:36;0;831;7164
268438343;FONTTROA;7107;FONT TROUVE;7;LES BOUISSES;0;17:52:11;0;626;7164
268438352;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;17:42:37;0;52;7164
268438386;FDEZEUZA;7122;FRANCOIS DEZEUZE;7;LES BOUISSES;0;17:56:43;0;898;7164
268438343;GARDIOLA;7108;GARDIOLES;7;LES BOUISSES;0;17:53:25;0;700;7164
268438779;GARE17;17;GARE SAINT-ROCH;7;LES BOUISSES;0;17:59:01;0;1036;7164
268438386;GOUARAA;7118;GOUARA;7;LES BOUISSES;0;17:50:53;0;548;7164
268438295;HDEPARTE;7132;HOT. DEPARTEMENT;7;LES BOUISSES;0;18:03:00;0;1275;7164
268438343;JBART7E;7137;JEAN BART;7;LES BOUISSES;0;17:44:17;0;152;7164
268438295;JBART7E;7137;JEAN BART;7;LES BOUISSES;0;18:06:39;1;1494;7164
268438343;LASOURCA;7110;LA SOURCE;7;LES BOUISSES;0;17:56:12;0;867;7164
268438386;LEPIC;7117;LEPIC;7;LES BOUISSES;0;17:49:45;0;480;7164
268438779;LEPIC;7117;LEPIC;7;LES BOUISSES;0;18:06:51;0;1506;7164
268438386;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LES BOUISSES;0;17:46:00;0;255;7164
268438779;CLEMENCS;5213;LYCEE CLEMENCEAU;7;LES BOUISSES;0;18:03:16;0;1291;7164
268438352;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;17:44:19;0;154;7164
268438386;COLLINEA;7124;LYCEE J. FERRY;7;LES BOUISSES;0;17:58:01;0;976;7164
268438343;JMONNETS;9226;LYCEE J. MONNET;7;LES BOUISSES;0;17:42:39;0;54;7164
268438295;JMONNETS;9226;LYCEE J. MONNET;7;LES BOUISSES;0;18:05:01;1;1396;7164
268438779;MAISSPOE;3210;MAISON SPORTS;7;LES BOUISSES;0;17:43:28;0;103;7164
268438343;MAISSPOE;3210;MAISON SPORTS;7;LES BOUISSES;0;17:59:14;0;1049;7164
268438352;MARTELIA;7125;MARTELLIERE;7;LES BOUISSES;0;17:45:32;0;227;7164
268438386;MARTELIA;7125;MARTELLIERE;7;LES BOUISSES;0;17:59:46;0;1081;7164
268438386;MASMERLA;7119;MAS DE MERLE;7;LES BOUISSES;0;17:53:01;0;676;7164
268438386;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;17:48:36;0;411;7164
268438779;MYRTHESA;7116;MYRTES;7;LES BOUISSES;0;18:05:43;0;1438;7164
268438352;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;17:48:19;0;394;7164
268438386;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;18:02:01;0;1216;7164
268438779;ORMEAUXA;7162;ORMEAUX;7;LES BOUISSES;0;18:19:07;0;2242;7164
268438779;PEYROU6E;6236;PEYROU;7;LES BOUISSES;0;17:49:07;0;442;7164
268438343;PLEIADEA;7106;PLEIADE;7;LES BOUISSES;0;17:51:13;0;568;7164
268438779;POUSERSE;3209;POUS DE LA SERS;7;LES BOUISSES;0;17:42:19;0;34;7164
268438343;POUSERSE;3209;POUS DE LA SERS;7;LES BOUISSES;0;17:57:59;0;974;7164
268438386;RONDELES;5212;RONDELET;7;LES BOUISSES;0;17:43:49;0;124;7164
268438779;RONDELES;5212;RONDELET;7;LES BOUISSES;0;18:01:24;0;1179;7164
268438779;STDENIE1;1235;SAINT-DENIS;7;LES BOUISSES;0;17:53:07;0;682;7164
268438779;STGUILHE;2221;SAINT-GUILHEM;7;LES BOUISSES;0;17:51:05;0;560;7164
268438352;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;17:46:48;0;303;7164
268438386;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;18:00:42;0;1137;7164
268438779;SGERMAIA;7161;SOPHIE GERMAIN;7;LES BOUISSES;0;18:17:22;0;2137;7164
268439197;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;17:54:15;1;750;3220
268439159;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;18:24:15;1;2550;3220
268439203;CHAMBERR;8220;CHAMBERY;8;CITE DE L'ARME;1;18:54:15;1;4350;3220
268439197;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;17:55:00;1;795;3220
268439159;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;18:25:00;1;2595;3220
268439203;AIGUERES;8221;CLG AIGUERELLES;8;CITE DE L'ARME;1;18:55:00;1;4395;3220
268439197;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;17:51:00;0;555;3220
268439159;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;18:21:00;1;2355;3220
268439203;BAZILLES;16206;FREDERIC BAZILLE;8;CITE DE L'ARME;1;18:51:00;1;4155;3220
268439197;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;17:50:00;0;495;3220
268439159;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;18:20:00;0;2295;3220
268439203;GAREROUT;21;GARE PT DE SETE;8;CITE DE L'ARME;1;18:50:00;0;4095;3220
268439197;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;17:53:00;1;675;3220
268439159;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;18:23:00;1;2475;3220
268439203;HELIOSR;8218;HELIOS;8;CITE DE L'ARME;1;18:53:00;1;4275;3220
268439197;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;17:55:35;1;830;3220
268439159;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;18:25:35;1;2630;3220
268439203;MIRAILHA;10125;JEAN MIRAILHET;8;CITE DE L'ARME;1;18:55:35;1;4430;3220
268439197;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;17:58:17;1;992;3220
268439159;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;18:28:17;1;2792;3220
268439203;LUCULLUS;3219;LUCULLUS;8;CITE DE L'ARME;1;18:58:17;1;4592;3220
268439197;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;17:53:25;1;700;3220
268439159;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;18:23:25;1;2500;3220
268439203;SOLEIADR;8219;SOLEIADO;8;CITE DE L'ARME;1;18:53:25;1;4300;3220
268439198;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;18:03:35;1;1310;11
268439160;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;18:33:35;1;3110;11
268439204;CHAMBERA;8105;CHAMBERY;8;GARE SAINT-ROCH;0;19:03:35;1;4910;11
268439198;CARMES;3220;CITE DE L'ARME;8;GARE SAINT-ROCH;0;18:00:00;0;1095;11
268439160;CARMES;3220;CITE DE L'ARME;8;GARE SAINT-ROCH;0;18:30:00;0;2895;11
