course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268439572;GOELANDA;10230;GOELANDS;15;GAROSUD;0;12:50:03;1;1933;5132
268439621;HDUNANTA;10110;HENRI DUNANT;15;GAROSUD;0;12:25:22;0;452;5132
268439555;HDUNANTA;10110;HENRI DUNANT;15;GAROSUD;0;12:40:24;0;1354;5132
268439629;HDUNANTA;10110;HENRI DUNANT;15;GAROSUD;0;12:53:38;1;2148;5132
268439537;HENRIMAA;3125;HENRI MARES;15;GAROSUD;0;12:19:59;0;129;5132
268439621;HENRIMAA;3125;HENRI MARES;15;GAROSUD;0;12:33:37;0;947;5132
268439555;HENRIMAA;3125;HENRI MARES;15;GAROSUD;0;12:48:14;0;1824;5132
268439589;JASMAURS;10138;JASSE DE MAURIN;15;GAROSUD;0;12:20:46;0;176;5132
268439613;JASMAURS;10138;JASSE DE MAURIN;15;GAROSUD;0;12:30:42;0;772;5132
268439537;JASMAURS;10138;JASSE DE MAURIN;15;GAROSUD;0;12:47:40;0;1790;5132
268439537;CALVINA;10114;JEAN CALVIN;15;GAROSUD;0;12:22:57;0;307;5132
268439621;CALVINA;10114;JEAN CALVIN;15;GAROSUD;0;12:36:35;0;1125;5132
268439555;CALVINA;10114;JEAN CALVIN;15;GAROSUD;0;12:51:12;0;2002;5132
268439555;LAGOYAA;10146;LAGOYA;15;GAROSUD;0;12:20:27;0;157;5132
268439629;LAGOYAA;10146;LAGOYA;15;GAROSUD;0;12:33:42;0;952;5132
268439572;LAGOYAA;10146;LAGOYA;15;GAROSUD;0;12:48:41;1;1851;5132
268439613;GRANDME;6105;LE GRAND M;15;GAROSUD;0;12:25:14;0;444;5132
268439537;GRANDME;6105;LE GRAND M;15;GAROSUD;0;12:41:34;0;1424;5132
268439621;GRANDME;6105;LE GRAND M;15;GAROSUD;0;12:55:20;0;2250;5132
268439537;BOUISS4B;15114;LES BOUISSES;15;GAROSUD;0;12:34:25;0;995;5132
268439621;BOUISS4B;15114;LES BOUISSES;15;GAROSUD;0;12:47:35;0;1785;5132
268439555;BOUISS4B;15114;LES BOUISSES;15;GAROSUD;0;13:02:12;0;2662;5132
268439537;LOUISRAA;3126;LOUIS RAVAZ;15;GAROSUD;0;12:20:32;0;162;5132
268439621;LOUISRAA;3126;LOUIS RAVAZ;15;GAROSUD;0;12:34:23;0;993;5132
268439555;LOUISRAA;3126;LOUIS RAVAZ;15;GAROSUD;0;12:49:25;0;1895;5132
268439537;COLLINEA;7124;LYCEE J. FERRY;15;GAROSUD;0;12:29:30;0;700;5132
268439621;COLLINEA;7124;LYCEE J. FERRY;15;GAROSUD;0;12:43:21;0;1531;5132
268439555;COLLINEA;7124;LYCEE J. FERRY;15;GAROSUD;0;12:58:23;0;2433;5132
268439555;CHEVALIA;10103;M. CHEVALIER;15;GAROSUD;0;12:31:17;0;807;5132
268439629;CHEVALIA;10103;M. CHEVALIER;15;GAROSUD;0;12:45:04;1;1634;5132
268439572;CHEVALIA;10103;M. CHEVALIER;15;GAROSUD;0;13:00:04;1;2534;5132
268439621;FLANDREA;10109;MAJOR FLANDRE;15;GAROSUD;0;12:23:34;0;344;5132
268439555;FLANDREA;10109;MAJOR FLANDRE;15;GAROSUD;0;12:38:24;0;1234;5132
268439629;FLANDREA;10109;MAJOR FLANDRE;15;GAROSUD;0;12:52:11;1;2061;5132
268439537;MARTELIA;7125;MARTELLIERE;15;GAROSUD;0;12:30:57;0;787;5132
268439621;MARTELIA;7125;MARTELLIERE;15;GAROSUD;0;12:44:35;0;1605;5132
268439555;MARTELIA;7125;MARTELLIERE;15;GAROSUD;0;12:59:12;0;2482;5132
268439613;BAGNEREA;10155;MAS DE BAGNERES;15;GAROSUD;0;12:27:29;0;579;5132
268439537;BAGNEREA;10155;MAS DE BAGNERES;15;GAROSUD;0;12:43:44;0;1554;5132
268439621;BAGNEREA;10155;MAS DE BAGNERES;15;GAROSUD;0;12:57:15;0;2365;5132
268439629;MILLENAA;10133;MILLENAIRE;15;GAROSUD;0;12:31:00;1;790;5132
268439572;MILLENAA;10133;MILLENAIRE;15;GAROSUD;0;12:46:00;1;1690;5132
268439645;MILLENAA;10133;MILLENAIRE;15;GAROSUD;0;13:00:59;1;2589;5132
268439537;ORMEAUXA;7162;ORMEAUX;15;GAROSUD;0;12:32:50;0;900;5132
268439621;ORMEAUXA;7162;ORMEAUX;15;GAROSUD;0;12:46:28;0;1718;5132
268439555;ORMEAUXA;7162;ORMEAUX;15;GAROSUD;0;13:01:05;0;2595;5132
268439555;PLIRONDA;10145;PARC LIRONDE;15;GAROSUD;0;12:19:26;0;96;5132
268439629;PLIRONDA;10145;PARC LIRONDE;15;GAROSUD;0;12:32:40;1;890;5132
268439572;PLIRONDA;10145;PARC LIRONDE;15;GAROSUD;0;12:47:40;1;1790;5132
268439555;PASTOURA;10154;PASTOURELLES;15;GAROSUD;0;12:23:30;0;340;5132
268439629;PASTOURA;10154;PASTOURELLES;15;GAROSUD;0;12:37:30;0;1180;5132
268439572;PASTOURA;10154;PASTOURELLES;15;GAROSUD;0;12:52:30;0;2080;5132
268439589;LUMUMBAE;10153;PATRICE LUMUMBA;15;GAROSUD;0;12:21:19;0;209;5132
268439613;LUMUMBAE;10153;PATRICE LUMUMBA;15;GAROSUD;0;12:31:35;0;825;5132
268439537;LUMUMBAE;10153;PATRICE LUMUMBA;15;GAROSUD;0;12:48:31;0;1841;5132
268439613;FAJONS;15115;PAUL FAJON;15;GAROSUD;0;12:19:13;0;83;5132
268439537;FAJONS;15115;PAUL FAJON;15;GAROSUD;0;12:35:33;0;1063;5132
268439621;FAJONS;15115;PAUL FAJON;15;GAROSUD;0;12:49:24;0;1894;5132
268439555;LAROQUEA;10159;PIERRE LAROQUE;15;GAROSUD;0;12:23:25;0;335;5132
268439629;LAROQUEA;10159;PIERRE LAROQUE;15;GAROSUD;0;12:36:39;1;1129;5132
268439572;LAROQUEA;10159;PIERRE LAROQUE;15;GAROSUD;0;12:51:39;1;2029;5132
268439555;PINVILLA;10147;PINVILLE;15;GAROSUD;0;12:20:36;0;166;5132
268439629;PINVILLA;10147;PINVILLE;15;GAROSUD;0;12:34:17;1;987;5132
268439572;PINVILLA;10147;PINVILLE;15;GAROSUD;0;12:49:17;1;1887;5132
268439629;PL_FRANE;9146;PLACE DE FRANCE;15;GAROSUD;0;12:29:00;0;670;5132
268439572;PL_FRANE;9146;PLACE DE FRANCE;15;GAROSUD;0;12:44:00;0;1570;5132
268439645;PL_FRANE;9146;PLACE DE FRANCE;15;GAROSUD;0;12:59:00;1;2470;5132
268439555;LESLACSA;8121;POMPIGNANE- LACS;15;GAROSUD;0;12:26:15;0;505;5132
268439629;LESLACSA;8121;POMPIGNANE- LACS;15;GAROSUD;0;12:40:02;1;1332;5132
268439572;LESLACSA;8121;POMPIGNANE- LACS;15;GAROSUD;0;12:55:02;1;2232;5132
268439537;RIEGESA;10113;RIEGES;15;GAROSUD;0;12:21:35;0;225;5132
268439621;RIEGESA;10113;RIEGES;15;GAROSUD;0;12:35:21;0;1051;5132
268439555;RIEGESA;10113;RIEGES;15;GAROSUD;0;12:50:28;0;1958;5132
268439555;ROQUETUA;10104;ROQUETURIERE;15;GAROSUD;0;12:32:06;0;856;5132
268439629;ROQUETUA;10104;ROQUETURIERE;15;GAROSUD;0;12:45:54;0;1684;5132
268439572;ROQUETUA;10104;ROQUETURIERE;15;GAROSUD;0;13:00:53;1;2583;5132
268439613;ROUGETE;4238;ROUGET DE LISLE;15;GAROSUD;0;12:19:39;0;109;5132
268439537;ROUGETE;4238;ROUGET DE LISLE;15;GAROSUD;0;12:36:35;0;1125;5132
268439621;ROUGETE;4238;ROUGET DE LISLE;15;GAROSUD;0;12:49:45;0;1915;5132
268439589;SABINA;10152;SABINES;15;GAROSUD;0;12:18:13;0;23;5132
268439613;SABINA;10152;SABINES;15;GAROSUD;0;12:28:29;0;639;5132
268439537;SABINA;10152;SABINES;15;GAROSUD;0;12:44:57;0;1627;5132
268439621;STELOIA;10136;SAINT-ELOI;15;GAROSUD;0;12:28:35;0;645;5132
268439555;STELOIA;10136;SAINT-ELOI;15;GAROSUD;0;12:43:12;0;1522;5132
268439629;STELOIA;10136;SAINT-ELOI;15;GAROSUD;0;12:57:00;1;2350;5132
268439621;STELOIA1;10120;SAINT-ELOIFICTIF;15;GAROSUD;0;12:26:35;0;525;5132
268439555;STELOIA1;10120;SAINT-ELOIFICTIF;15;GAROSUD;0;12:41:12;0;1402;5132
268439629;STELOIA1;10120;SAINT-ELOIFICTIF;15;GAROSUD;0;12:55:00;1;2230;5132
268439555;STLAZARA;10151;SAINT-LAZARE;15;GAROSUD;0;12:30:43;0;773;5132
268439629;STLAZARA;10151;SAINT-LAZARE;15;GAROSUD;0;12:44:24;1;1594;5132
268439572;STLAZARA;10151;SAINT-LAZARE;15;GAROSUD;0;12:59:24;1;2494;5132
268439621;STECATHA;10108;SAINTE-CATHERINE;15;GAROSUD;0;12:22:20;0;270;5132
268439555;STECATHA;10108;SAINTE-CATHERINE;15;GAROSUD;0;12:37:27;0;1177;5132
268439629;STECATHA;10108;SAINTE-CATHERINE;15;GAROSUD;0;12:50:41;1;1971;5132
268439555;SALAISOA;8120;SALAISON;15;GAROSUD;0;12:25:13;0;443;5132
268439629;SALAISOA;8120;SALAISON;15;GAROSUD;0;12:39:00;1;1270;5132
268439572;SALAISOA;8120;SALAISON;15;GAROSUD;0;12:54:00;1;2170;5132
268439555;POMPI10A;10148;SEMARD;15;GAROSUD;0;12:22:13;0;263;5132
268439629;POMPI10A;10148;SEMARD;15;GAROSUD;0;12:36:01;0;1091;5132
268439572;POMPI10A;10148;SEMARD;15;GAROSUD;0;12:51:00;1;1990;5132
268439537;SGERMAIA;7161;SOPHIE GERMAIN;15;GAROSUD;0;12:31:32;0;822;5132
268439621;SGERMAIA;7161;SOPHIE GERMAIN;15;GAROSUD;0;12:45:23;0;1653;5132
268439555;SGERMAIA;7161;SOPHIE GERMAIN;15;GAROSUD;0;13:00:25;0;2555;5132
268439537;TONNELRA;10129;TONNELLES;15;GAROSUD;0;12:26:43;0;533;5132
268439621;TONNELRA;10129;TONNELLES;15;GAROSUD;0;12:39:40;0;1310;5132
268439555;TONNELRA;10129;TONNELLES;15;GAROSUD;0;12:54:36;0;2206;5132
268439621;TOURTERA;10107;TOURTERELLES;15;GAROSUD;0;12:21:21;0;211;5132
268439555;TOURTERA;10107;TOURTERELLES;15;GAROSUD;0;12:36:28;0;1118;5132
268439629;TOURTERA;10107;TOURTERELLES;15;GAROSUD;0;12:49:43;1;1913;5132
268439629;VAUGUIEA;10144;VAUGUIERES;15;GAROSUD;0;12:31:30;1;820;5132
268439572;VAUGUIEA;10144;VAUGUIERES;15;GAROSUD;0;12:46:30;1;1720;5132
268439645;VAUGUIEA;10144;VAUGUIERES;15;GAROSUD;0;13:01:30;1;2620;5132
268439621;VOIEDOA;10112;VOIE DOMITIENNE;15;GAROSUD;0;12:31:26;0;816;5132
268439555;VOIEDOA;10112;VOIE DOMITIENNE;15;GAROSUD;0;12:46:00;0;1690;5132
268439629;VOIEDOA;10112;VOIE DOMITIENNE;15;GAROSUD;0;12:59:48;1;2518;5132
268439613;DUMANOIA;10157;YVES DU MANOIR;15;GAROSUD;0;12:23:20;0;330;5132
268439537;DUMANOIA;10157;YVES DU MANOIR;15;GAROSUD;0;12:39:40;0;1310;5132
268439621;DUMANOIA;10157;YVES DU MANOIR;15;GAROSUD;0;12:53:26;0;2136;5132
268439546;AIGUE05S;5236;AIGUELONGUE;15;PLACE DE FRANCE;1;12:26:46;0;536;9246
268439606;AIGUE05S;5236;AIGUELONGUE;15;PLACE DE FRANCE;1;12:44:11;0;1581;9246
268439581;AIGUE05S;5236;AIGUELONGUE;15;PLACE DE FRANCE;1;13:00:20;0;2550;9246
268439606;BELVEDEE;9109;BELVEDERE;15;PLACE DE FRANCE;1;12:26:45;0;535;9246
268439581;BELVEDEE;9109;BELVEDERE;15;PLACE DE FRANCE;1;12:42:39;0;1489;9246
268439633;BELVEDEE;9109;BELVEDERE;15;PLACE DE FRANCE;1;12:56:35;1;2325;9246
268439546;BENGALIR;10215;BENGALIS;15;PLACE DE FRANCE;1;12:27:32;0;582;9246
268439606;BENGALIR;10215;BENGALIS;15;PLACE DE FRANCE;1;12:44:57;0;1627;9246
268439581;BENGALIR;10215;BENGALIS;15;PLACE DE FRANCE;1;13:00:46;0;2576;9246
268439581;BUGARELR;10256;BUGAREL;15;PLACE DE FRANCE;1;12:27:41;0;591;9246
268439633;BUGARELR;10256;BUGAREL;15;PLACE DE FRANCE;1;12:41:37;1;1427;9246
268439641;BUGARELR;10256;BUGAREL;15;PLACE DE FRANCE;1;12:56:37;1;2327;9246
268439633;CASTELLS;5228;CASTELLE;15;PLACE DE FRANCE;1;12:24:14;1;384;9246
268439641;CASTELLS;5228;CASTELLE;15;PLACE DE FRANCE;1;12:39:14;1;1284;9246
268439571;CDGAULLR;10246;CH. DE GAULLE;15;PLACE DE FRANCE;1;12:18:58;0;68;9246
268439546;CDGAULLR;10246;CH. DE GAULLE;15;PLACE DE FRANCE;1;12:31:46;0;836;9246
268439606;CDGAULLR;10246;CH. DE GAULLE;15;PLACE DE FRANCE;1;12:49:11;0;1881;9246
268439581;CHDUS;4102;CHENG-DU;15;PLACE DE FRANCE;1;12:29:13;0;683;9246
268439633;CHDUS;4102;CHENG-DU;15;PLACE DE FRANCE;1;12:42:47;1;1497;9246
268439641;CHDUS;4102;CHENG-DU;15;PLACE DE FRANCE;1;12:57:47;1;2397;9246
268439606;CINSAULR;3207;CINSAULTS;15;PLACE DE FRANCE;1;12:31:55;0;845;9246
268439581;CINSAULR;3207;CINSAULTS;15;PLACE DE FRANCE;1;12:48:11;0;1821;9246
268439633;CINSAULR;3207;CINSAULTS;15;PLACE DE FRANCE;1;13:01:44;1;2634;9246
268439633;DEMETERS;12228;DEMETER;15;PLACE DE FRANCE;1;12:25:09;1;439;9246
268439641;DEMETERS;12228;DEMETER;15;PLACE DE FRANCE;1;12:40:09;1;1339;9246
268439633;BUGATTIS;10232;ETTORE BUGATTI;15;PLACE DE FRANCE;1;12:28:32;1;642;9246
268439641;BUGATTIS;10232;ETTORE BUGATTI;15;PLACE DE FRANCE;1;12:43:32;1;1542;9246
268439655;BUGATTIS;10232;ETTORE BUGATTI;15;PLACE DE FRANCE;1;12:58:32;1;2442;9246
268439606;PHARMACR;10224;FAC DE PHARMACIE;15;PLACE DE FRANCE;1;12:34:43;0;1013;9246
268439581;PHARMACR;10224;FAC DE PHARMACIE;15;PLACE DE FRANCE;1;12:50:37;0;1967;9246
268439633;PHARMACR;10224;FAC DE PHARMACIE;15;PLACE DE FRANCE;1;13:04:32;1;2802;9246
268439633;GAROS10R;10260;GAROSUD;15;PLACE DE FRANCE;1;12:26:27;1;517;9246
268439641;GAROS10R;10260;GAROSUD;15;PLACE DE FRANCE;1;12:41:27;1;1417;9246
268439571;GOELANDR;10122;GOELANDS;15;PLACE DE FRANCE;1;12:25:33;0;463;9246
268439546;GOELANDR;10122;GOELANDS;15;PLACE DE FRANCE;1;12:37:32;0;1182;9246
268439606;GOELANDR;10122;GOELANDS;15;PLACE DE FRANCE;1;12:55:32;0;2262;9246
268439546;HDUNANTR;10210;HENRI DUNANT;15;PLACE DE FRANCE;1;12:21:33;0;223;9246
268439606;HDUNANTR;10210;HENRI DUNANT;15;PLACE DE FRANCE;1;12:38:58;0;1268;9246
268439581;HDUNANTR;10210;HENRI DUNANT;15;PLACE DE FRANCE;1;12:55:13;0;2243;9246
268439606;HENRIMAR;3206;HENRI MARES;15;PLACE DE FRANCE;1;12:31:02;0;792;9246
268439581;HENRIMAR;3206;HENRI MARES;15;PLACE DE FRANCE;1;12:47:18;0;1768;9246
268439633;HENRIMAR;3206;HENRI MARES;15;PLACE DE FRANCE;1;13:00:52;1;2582;9246
268439633;JASMAURE;10254;JASSE DE MAURIN;15;PLACE DE FRANCE;1;12:30:07;1;737;9246
268439641;JASMAURE;10254;JASSE DE MAURIN;15;PLACE DE FRANCE;1;12:45:07;1;1637;9246
268439655;JASMAURE;10254;JASSE DE MAURIN;15;PLACE DE FRANCE;1;13:00:07;1;2537;9246
268439606;CALVINR;10205;JEAN CALVIN;15;PLACE DE FRANCE;1;12:28:10;0;620;9246
268439581;CALVINR;10205;JEAN CALVIN;15;PLACE DE FRANCE;1;12:44:26;0;1596;9246
268439633;CALVINR;10205;JEAN CALVIN;15;PLACE DE FRANCE;1;12:58:00;1;2410;9246
268439571;LAGOYAR;10249;LAGOYA;15;PLACE DE FRANCE;1;12:26:36;0;526;9246
268439546;LAGOYAR;10249;LAGOYA;15;PLACE DE FRANCE;1;12:38:48;0;1258;9246
268439606;LAGOYAR;10249;LAGOYA;15;PLACE DE FRANCE;1;12:56:49;0;2339;9246
268439581;GRANDMR;10244;LE GRAND M;15;PLACE DE FRANCE;1;12:24:29;0;399;9246
268439633;GRANDMR;10244;LE GRAND M;15;PLACE DE FRANCE;1;12:38:03;1;1213;9246
268439641;GRANDMR;10244;LE GRAND M;15;PLACE DE FRANCE;1;12:53:03;1;2113;9246
268439581;BOUIS452;7261;LES BOUISSES;15;PLACE DE FRANCE;1;12:33:03;0;913;9246
268439633;BOUIS452;7261;LES BOUISSES;15;PLACE DE FRANCE;1;12:47:00;0;1750;9246
268439641;BOUIS452;7261;LES BOUISSES;15;PLACE DE FRANCE;1;13:02:00;1;2650;9246
268439633;LESPINSS;27114;LES PINS;15;PLACE DE FRANCE;1;12:23:00;1;310;9246
268439641;LESPINSS;27114;LES PINS;15;PLACE DE FRANCE;1;12:38:00;1;1210;9246
268439606;LOUISRAR;3205;LOUIS RAVAZ;15;PLACE DE FRANCE;1;12:30:19;0;749;9246
268439581;LOUISRAR;3205;LOUIS RAVAZ;15;PLACE DE FRANCE;1;12:45:55;0;1685;9246
268439633;LOUISRAR;3205;LOUIS RAVAZ;15;PLACE DE FRANCE;1;13:00:09;1;2539;9246
268439606;COLLINER;7207;LYCEE J. FERRY;15;PLACE DE FRANCE;1;12:21:20;0;210;9246
268439581;COLLINER;7207;LYCEE J. FERRY;15;PLACE DE FRANCE;1;12:36:56;0;1146;9246
268439633;COLLINER;7207;LYCEE J. FERRY;15;PLACE DE FRANCE;1;12:51:10;1;2000;9246
268439546;CHEVALIR;10217;M. CHEVALIER;15;PLACE DE FRANCE;1;12:28:39;0;649;9246
268439606;CHEVALIR;10217;M. CHEVALIER;15;PLACE DE FRANCE;1;12:47:27;0;1777;9246
268439581;CHEVALIR;10217;M. CHEVALIER;15;PLACE DE FRANCE;1;13:02:12;0;2662;9246
268439546;FLANDRER;10211;MAJOR FLANDRE;15;PLACE DE FRANCE;1;12:22:45;0;295;9246
268439606;FLANDRER;10211;MAJOR FLANDRE;15;PLACE DE FRANCE;1;12:40:46;0;1376;9246
268439581;FLANDRER;10211;MAJOR FLANDRE;15;PLACE DE FRANCE;1;12:56:37;0;2327;9246
268439606;MARTELIR;7206;MARTELLIERE;15;PLACE DE FRANCE;1;12:20:09;0;139;9246
268439581;MARTELIR;7206;MARTELLIERE;15;PLACE DE FRANCE;1;12:36:25;0;1115;9246
268439633;MARTELIR;7206;MARTELLIERE;15;PLACE DE FRANCE;1;12:50:00;1;1930;9246
268439581;BAGNERER;10253;MAS DE BAGNERES;15;PLACE DE FRANCE;1;12:22:11;0;261;9246
268439633;BAGNERER;10253;MAS DE BAGNERES;15;PLACE DE FRANCE;1;12:35:45;1;1075;9246
268439641;BAGNERER;10253;MAS DE BAGNERES;15;PLACE DE FRANCE;1;12:50:45;1;1975;9246
268439571;MILLENAR;10233;MILLENAIRE;15;PLACE DE FRANCE;1;12:30:00;0;730;9246
268439546;MILLENAR;10233;MILLENAIRE;15;PLACE DE FRANCE;1;12:42:48;0;1498;9246
268439606;MILLENAR;10233;MILLENAIRE;15;PLACE DE FRANCE;1;13:00:13;0;2543;9246
268439606;ORMEAUXR;7262;ORMEAUX;15;PLACE DE FRANCE;1;12:18:35;0;45;9246
268439581;ORMEAUXR;7262;ORMEAUX;15;PLACE DE FRANCE;1;12:34:04;0;974;9246
268439633;ORMEAUXR;7262;ORMEAUX;15;PLACE DE FRANCE;1;12:48:19;1;1829;9246
268439571;PLIRONDR;10250;PARC LIRONDE;15;PLACE DE FRANCE;1;12:27:44;0;594;9246
268439546;PLIRONDR;10250;PARC LIRONDE;15;PLACE DE FRANCE;1;12:40:32;0;1362;9246
268439606;PLIRONDR;10250;PARC LIRONDE;15;PLACE DE FRANCE;1;12:57:57;0;2407;9246
268439633;PASSERIS;27115;PASSERINES;15;PLACE DE FRANCE;1;12:23:34;1;344;9246
268439641;PASSERIS;27115;PASSERINES;15;PLACE DE FRANCE;1;12:38:34;1;1244;9246
268439571;PASTOURR;10252;PASTOURELLES;15;PLACE DE FRANCE;1;12:22:41;0;291;9246
268439546;PASTOURR;10252;PASTOURELLES;15;PLACE DE FRANCE;1;12:34:32;0;1002;9246
268439606;PASTOURR;10252;PASTOURELLES;15;PLACE DE FRANCE;1;12:53:20;0;2130;9246
268439633;LUMUMBAS;10242;PATRICE LUMUMBA;15;PLACE DE FRANCE;1;12:29:18;1;688;9246
268439641;LUMUMBAS;10242;PATRICE LUMUMBA;15;PLACE DE FRANCE;1;12:44:18;1;1588;9246
268439655;LUMUMBAS;10242;PATRICE LUMUMBA;15;PLACE DE FRANCE;1;12:59:18;1;2488;9246
268439581;PFAJONS;4246;PAUL FAJON;15;PLACE DE FRANCE;1;12:31:05;0;795;9246
268439633;PFAJONS;4246;PAUL FAJON;15;PLACE DE FRANCE;1;12:45:19;1;1649;9246
268439641;PFAJONS;4246;PAUL FAJON;15;PLACE DE FRANCE;1;13:00:19;1;2549;9246
268439571;LAROQUER;10259;PIERRE LAROQUE;15;PLACE DE FRANCE;1;12:23:48;0;358;9246
268439546;LAROQUER;10259;PIERRE LAROQUE;15;PLACE DE FRANCE;1;12:35:39;0;1069;9246
268439606;LAROQUER;10259;PIERRE LAROQUE;15;PLACE DE FRANCE;1;12:54:27;0;2197;9246
268439571;PINVILLR;10248;PINVILLE;15;PLACE DE FRANCE;1;12:25:58;0;488;9246
268439546;PINVILLR;10248;PINVILLE;15;PLACE DE FRANCE;1;12:38:46;0;1256;9246
268439606;PINVILLR;10248;PINVILLE;15;PLACE DE FRANCE;1;12:56:11;0;2301;9246
268439571;LESLACSR;8203;POMPIGNANE- LACS;15;PLACE DE FRANCE;1;12:20:39;0;169;9246
268439546;LESLACSR;8203;POMPIGNANE- LACS;15;PLACE DE FRANCE;1;12:33:14;0;924;9246
268439606;LESLACSR;8203;POMPIGNANE- LACS;15;PLACE DE FRANCE;1;12:50:52;0;1982;9246
268439606;RIEGESR;10206;RIEGES;15;PLACE DE FRANCE;1;12:29:21;0;691;9246
268439581;RIEGESR;10206;RIEGES;15;PLACE DE FRANCE;1;12:44:57;0;1627;9246
268439633;RIEGESR;10206;RIEGES;15;PLACE DE FRANCE;1;12:59:11;1;2481;9246
268439546;ROQUETUR;10216;ROQUETURIERE;15;PLACE DE FRANCE;1;12:28:35;0;645;9246
268439606;ROQUETUR;10216;ROQUETURIERE;15;PLACE DE FRANCE;1;12:46:00;0;1690;9246
268439581;ROQUETUR;10216;ROQUETURIERE;15;PLACE DE FRANCE;1;13:02:09;0;2659;9246
268439581;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;12:30:04;0;734;9246
268439633;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;12:44:19;1;1589;9246
268439641;ROUGETS;4103;ROUGET DE LISLE;15;PLACE DE FRANCE;1;12:59:19;1;2489;9246
268439581;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;12:20:25;0;155;9246
268439633;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;12:34:00;1;970;9246
268439641;SABINR;10243;SABINES;15;PLACE DE FRANCE;1;12:49:00;1;1870;9246
268439633;STCLEOPS;12230;SAINT-CLEOPHAS;15;PLACE DE FRANCE;1;12:22:00;0;250;9246
268439546;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;12:20:45;0;175;9246
268439606;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;12:38:10;0;1220;9246
268439581;STELOIR2;10223;SAINT-ELOI;15;PLACE DE FRANCE;1;12:54:26;0;2196;9246
268439546;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;12:18:45;0;55;9246
268439606;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;12:36:10;0;1100;9246
268439581;STELOIRR;10237;SAINT-ELOIFICTIF;15;PLACE DE FRANCE;1;12:52:26;0;2076;9246
268439546;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;12:29:44;0;714;9246
268439606;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;12:47:09;0;1759;9246
268439581;STLAZARR;10245;SAINT-LAZARE;15;PLACE DE FRANCE;1;13:03:18;0;2728;9246
268439546;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;12:23:38;0;348;9246
268439606;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;12:42:26;0;1476;9246
268439581;STECATHR;10212;SAINTE-CATHERINE;15;PLACE DE FRANCE;1;12:57:12;0;2362;9246
268439571;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;12:20:58;0;188;9246
268439546;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;12:33:46;0;956;9246
268439606;SALAISOR;8204;SALAISON;15;PLACE DE FRANCE;1;12:51:11;0;2001;9246
268439571;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;12:23:59;0;369;9246
268439546;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;12:36:47;0;1137;9246
268439606;POMPI10R;10247;SEMARD;15;PLACE DE FRANCE;1;12:54:12;0;2182;9246
268439606;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;12:19:18;0;88;9246
268439581;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;12:34:54;0;1024;9246
268439633;SGERMAIR;7263;SOPHIE GERMAIN;15;PLACE DE FRANCE;1;12:49:08;1;1878;9246
268439633;TAMS;12227;TAM;15;PLACE DE FRANCE;1;12:26:00;1;490;9246
268439641;TAMS;12227;TAM;15;PLACE DE FRANCE;1;12:41:00;1;1390;9246
268439606;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;12:25:26;0;456;9246
268439581;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;12:40:33;0;1363;9246
268439633;TONNELRR;10231;TONNELLES;15;PLACE DE FRANCE;1;12:54:30;1;2200;9246
268439546;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;12:24:33;0;403;9246
268439606;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;12:42:33;0;1483;9246
268439581;TOURTERR;10213;TOURTERELLES;15;PLACE DE FRANCE;1;12:57:59;0;2409;9246
268439571;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;12:29:00;0;670;9246
268439546;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;12:41:48;0;1438;9246
268439606;VAUGUIER;10251;VAUGUIERES;15;PLACE DE FRANCE;1;12:59:13;0;2483;9246
268439606;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;12:33:34;0;944;9246
268439581;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;12:49:03;0;1873;9246
